title,date,description,source
"Puting Beliung Terjang Sukabumi, 58 Rumah Rusak dan 1 Warga Terluka","Jumat, 30 Okt 2020 08:45 WIB","\-

Puting beliung menerjang Desa Tugu Bandung, Kecamatan Kabandungan, Kabupaten
Sukabumi, Rabu (29/10/2020) sore kemarin. Akibat kejadian itu sebanyak 58
rumah warga rusak dan satu orang mengalami luka ringan.

Koordinator Pusdalops BPBD Kabupaten Sukabumi Daeng Sutisna mengatakan ada 4
kedusunan terdampak bencana tersebut. Kerusakan terjadi di Kampung Tugu RT
04/02, Kampung Cicadas RT 01,02,03,04,/04, Kampung Kaladi I RT 001/005,
Kampung Kaladi II RT 001,002/006, Desa Tugubandung, Kecamatan Kabandungan
Kabupaten Sukabumi.

""Update laporan sementara dari Tagana Kecamatan Kabandungan ada 58 rumah di
empat kedusunan terdampak, untuk kategori kerusakan masih dalam tahap
pendataan. Selain rumah rusak, satu warga mengalami luka ringan atas nama
Bapak Emid di Kampung Tugu RT 006 RW 002,"" kata Daeng kepada , Jumat
(30/10/2020).

Pihaknya mengaku saat ini masih melakukan pendataan.""Langkah penanganan saat
ini anggota Tagana Kec. Kabandungan, FKLD, P2BK, SAHABAT TAGANA, SARDA dan
Pemdes Tugubandung yang terkait dalam kejadian bencana dan Pihak Kecamatan
melakukan assesment ke lokasi kejadian,"" kata Daeng.

Diberitakan sebelumnya, Puting beliung terjang Kabupaten Sukabumi terekam
kamera warga. Besarnya pusaran angin itu terlihat seperti asap dan terjadi di
tengah hujan deras menyebabkan sejumlah rumah warga rusak.

Informasi diperoleh di grup Facebook Kabandungan Info, peristiwa itu terjadi
pada Kamis (29/10/2020) sore di Desa Tugu Bandung, Kecamatan Kabandungan,
Kabupaten Sukabumi. Belum diketahui pasti berapa jumlah rumah yang rusak
akibat kejadian tersebut.

Selain video pusaran angin, beredar juga video kerusakan genting rumah warga.
Dalam video itu suara seorang pria terdengar menjelaskan lokasi kerusakan
akibat angin puting beliung tersebut.

""Ini bencana angin puting beliung di Tugu Bandung Babakan RT 3 RW 4 barusan
terjadi musibah bencana rumah rusak roboh rata dengan tanah. Tiga rumah empat
rumah hancur,"" kata pria dalam video berdurasi 51 detik yang dilihat .

Kepala Bidang (Kabid) Rehabilitasi dan Rekonstruksi Badan Penanggulangan
Bencana Daerah (BPBD) Kabupaten Sukabumi Anita Larasati menyatakan puting
beliung terjadi di tiga kedusunan di wilayah Desa Tugu Bandung, Kecamatan
Kabandungan. ""Insiden bencana puting beliung ini, terjadi sekitar pukul 17.00
WIB,"" kata Anita.

 ",www.detik.com
"Sempat Terdampak Puting Beliung, RS Corona Pulau Galang Tetap Beroperasi","Jumat, 18 Sep 2020 16:15 WIB","\-

RS Khusus Infeksi COVID-19 Pulau Galang tertiup angin sehingga menyebabkan
sebagian atap di teras terbang. Namun RSKI Pulau Galang memastikan
pelayanannya beroperasi normal.

""Terkait adanya angin puting beliung kemarin, betul itu terjadi. Namun
dampaknya hanya koridor dan teras RS infeksi yang kena, sehingga tidak
mengganggu operasi RS tersebut dan alhamdulillah hari ini dampak dari puting
beliung sudah selesai siang ini, sehingga sama sekali sudah berjalan seperti
yang selama ini dilaksanakan,"" kata Kepala Staf Kogabwilhan I Mayjen TNI
Syafruddin dalam YouTube BNPB Indonesia, Kamis (18/9/2020).

Syafruddin mengatakan pada saat peristiwa angin puting itu terjadi ruang
perawatan pasien tidak terkena dampak, melainkan hanya di teras dan koridor
RS. Ia mengungkap akibat kejadian itu sebagian atap di bagian depan teras
terbang.

""Hanya di teras yang atapnya saja yang terbang, hanya beberapa meter. Tempat
itu bukan tempat perawatan pasien. Jadi hampir nggak berpengaruh,"" ujarnya.

Ia memastikan kondisi pasien tidak ada yang diungsikan setelah kejadian karena
yang terkena dampak hanya bagian depan teras rumah sakit. Selain itu,
kerusakan yang terjadi akibat puting beliung sudah diperbaiki oleh personel
TNI yang bertugas di lokasi.

""Saya kira nggak ada masalah, karena di samping tenaga medisnya yang ada di
sana dengan relawan, di situ juga ada tentara kurang-lebih 50 orang yang bisa
memperbaiki apabila ada kerusakan-kerusakan seperti yang terjadi sekarang ini.
Kerusakan yang kemarin hanya setengah hari sudah bisa diselesaikan secara
internal oleh personel kita,"" paparnya.

Sebelumnya, atap serta dinding gedung karantina 240 di Rumah Sakit Khusus
Infeksi COVID-19 Pulau Galang copot dan beterbangan. Penyebabnya adalah angin
kencang pada Rabu dini hari.

""Sekitar pukul 01.30 WIB hujan deras disertai angin kencang dan pada pukul
02.30 WIB seng beterbangan semua, di bangunan karantina 240,"" kata Kepala RSKI
COVID-19 Pulau Galang Kolonel Khairul Ihsan seperti dilansir _Antara_ , Kamis
(17/9).

 ",www.detik.com
BMKG Ungkap Hujan Es-Puting Beliung di Depok Berpotensi Terjadi Lagi,"Rabu, 22 Sep 2021 08:34 WIB","\-

Badan Meteorologi Klimatologi dan Geofisika (BMKG) menyebut hujan dengan angin
kencang, serta hujan es berpotensi kembali terjadi di Kota Depok. Untuk itu,
BMKG meminta warga Depok waspada.

""Fenomena tersebut, termasuk kondisi ekstrem yang biasanya berlangsung dalam
durasi relatif singkat,"" kata Kepala Stasiun Klimatologi BMKG Bogor, Indra
Gustari, saat dihubungi, Rabu (22/9/2021).

""Masih (ada potensi), kami mengharapkan masyarakat agar tetap waspada sampai
awal Oktober, yaitu periode transisi ke musim hujan dan awal musim hujan,""
katanya.

![Penampakan butiran es saat hjan guyur
Depok](https://akcdn.detik.net.id/community/media/visual/2021/09/21/penampakan-
butiran-es-saat-hjan-guyur-depok-1_169.jpeg?w=620)Penampakan butiran es saat
hjan guyur Depok Foto: Penampakan butiran es saat hjan guyur Depok
(dok.istimewa)  
  
---  
  
Indra tak hanya meminta Kota Depok untuk waspada. Tapi kota-kota lain pun
memiliki potensi yang sama soal puting beliung dan hujan es.

""Untuk Jawa Barat selain Bogor dan Depok, daerah di bagian tengah dan selatan
seperti Bandung, Sukabumi, Ciamis, Garut dan Tasikmalaya juga perlu
meningkatkan kewaspadaan pada periode tersebut,"" katanya.

Indra menjelaskan soal angin puting beliung dan hujan es yang terjadi di
Depok. Menurutnya, kondisi itu sering terjadi menjelang perubahan musim.

""Hujan es dan puting beliung lebih sering terjadi menjelang dan awal musim
hujan. Saat radiasi matahari kuat sampai permukaan bumi dan uap air di
atmosfer juga sudah mulai tinggi,"" kata Indra.

Menurut Indra, fenomena itu terjadi pada waktu-waktu tertentu. Khususnya pada
siang atau sore.

""Kedua fenomena tersebut umumnya terjadi pada siang atau sore hari yang
diawali dengan berkembangnya awan konvektif yang kuat,"" katanya.

Seperti diketahui kawasan Depok dilanda hujan angin hingga hujan es di daerah
Beji, Kota Depok kemarin (21/9) sore.

Akibat hujan angin di Depok, pohon tumbang pun tak bisa dielakkan. Berdasarkan
data Pemadam Kebakaran (Damkar), setidaknya ada enam lokasi pohon tumbang di
Depok.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
"Gempa Magnitudo 3,2 Mengguncang Cilacap","Kamis, 31 Mar 2022 19:27 WIB","\-

Gempa bermagnitudo 3,2 terjadi di perairan tenggara Cilacap, Jawa Tengah.
Pusat gempa berada di kedalaman 29 kilometer.

""Info gempa magnitudo 3,2,"" demikian disampaikan BMKG Stageof Sleman melalui
akun Instagram resminya @stageof.sleman, Kamis (31/3/2022).

Gempa itu terjadi Kamis (31/3) pada pukul 18.26 WIB. Pusat gempa berada di
8,21 Lintang Selatan dan 109,18 Bujur Timur. Tepatnya di 57 km tenggara
Cilacap, Jawa Tengah.

""Kedalaman 29 km,"" terang BMKG.

Belum diketahui laporan kerusakan akibat gempa tersebut.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Petugas Jemur Berkas-Peralatan Medis Imbas RSUD dr Soekardjo Kebanjiran,"Sabtu, 16 Apr 2022 14:33 WIB","\-

Setelah terendam banjir pada Jumat (15/4/2022), para pegawai RSUD dr Soekardjo
Tasikmalaya mulai membereskan dampak banjir.

Berkas-berkas serta peralatan yang basah dijemur di bawah terik matahari.
Selain itu pegawai di bagian gudang farmasi juga menjemur sebagian obat-obatan
dan peralatan medis sekali pakai yang sempat terendam.

""Gudang farmasi juga semalam kebanjiran, tapi hanya semata kaki,"" kata salah
seorang petugas gudang farmasi, Sabtu (16/4/2022).

  

Meski demikian sejumlah dus yang berisi obat-obatan basah, terutama dus atau
kotak obat yang berada di bagian bawah. ""Yang basah dus obat yang di bagian
bawah. Dalamnya aman, hanya kemasannya saja yang basah. Setelah kering
dijemur, masih bisa digunakan,"" kata petugas tersebut.

![Petugas menjemur obat dan peralatan yang basah akibat banjir RSUD dr
Soekardjo
semalam](https://akcdn.detik.net.id/community/media/visual/2022/04/16/petugas-
menjemur-obat-dan-peralatan-yang-basah-akibat-banjir-rsud-dr-soekardjo-
semalam_169.jpeg?w=620)Petugas menjemur obat dan peralatan yang basah akibat
banjir RSUD dr Soekardjo semalam Foto: Faizal Amiruddin/detikJabar  
  
---  
  
Selain itu sisa-sisa banjir pun sudah dibereskan, semua tampak bersih. Suasana
dan pelayanan RSUD pun terlihat normal kembali.

Direktur RSUD dr Soekardjo Tasikmalaya dr Budi Tirmadi mengatakan pihak sudah
melakukan inventarisasi dampak banjir tadi malam.

""Kalau alat-alat yang canggih aman. Paling di ruang laboratorium infeksi ada
freezer yang terendam, sekarang sudah diperiksa untuk diperbaiki,"" kata Budi.

Namun demikian hari ini beberapa layanan poliklinik ditutup sementara untuk
memeriksa peralatan yang dimungkinkan sempat terendam air. Salah satunya
adalah poli THT.

""Poli THT ditutup dulu sementara, karena kami harus memeriksa dulu peralatan
yang dimungkinkan terendam. Jadi tidak dioperasionalkan sementara, kami
memutuskan untuk diperiksa dulu kondisinya,"" kata Budi.

Lebih lanjut Budi mengatakan untuk antisipasi jangka pendek pihaknya sudah
berkoordinasi dengan Dinas PUPR untuk melakukan normalisasi saluran pembuangan
air, terutama saluran di sebelah timur.

""Perbaikan kanal pembuangan air sudah kami lakukan, berkoordinasi dengan PUPR.
Memang posisi kita di bawah, bahkan dengan jalan raya pun lebih tinggi jalan.
Jadi semalam itu air dari jalan raya juga masuk ke sini,"" kata Budi.

Sementara untuk antisipasi jangka panjang, Budi mengatakan ruang perawatan
yang berada di bagian timur itu akan dibangun bertingkat, serupa dengan 3
gedung yang sudah dibangun di bagian barat. ""Di master plan memang sudah ada,
bagian timur itu akan dibangun bertingkat. Tapi realisasinya kapan, kami juga
belum tahu, ini berkaitan dengan anggaran,"" kata Budi.

Pihaknya saat ini masih fokus menyelesaikan pembangunan gedung poliklinik yang
terhenti akibat refocusing anggaran. ""Yang terdekat tahun depan kita fokus
dulu menyelesaikan pembangunan poliklinik,"" kata Budi.

Diberitakan sebelumnya sejumlah ruangan di RSUD dr Soekardjo Kota Tasikmalaya
Jumat (15/4/2022) malam terendam banjir. Buruknya sistem drainase dan derasnya
hujan menyebabkan genangan setinggi lutut di rumah sakit milik pemerintah
itu.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Angin Kencang di Paliyan, Seratusan Rumah Rusak-Warga Mengungsi","Sabtu, 12 Mar 2022 16:05 WIB","\-

Sebanyak 157 rumah di Kalurahan Mulusan, Kapanewon Paliyan, Kabupaten
Gunungkidul, DIY, dilaporkan rusak terdampak hujan dan angin kencang, Jumat
(11/3). Saat ini tercatat puluhan kepala keluarga (KK) mengungsi.

""Dari data sementara ada 170 KK atau 654 jiwa yang terdampak akibat angin
kencang kemarin,"" kata Lurah Mulusan, Supodo, kepada wartawan, Sabtu
(12/3/2022).

Menurutnya, ratusan KK itu adalah warga Pedukuhan Kenteng, Mulusan,
Karangmiri, dan Watugilang A.

""Di Karangmiri ada 40 KK yang mengungsi sementara ke tempat saudara, kalau di
Kenteng juga ada sekitar 25 KK,"" jelasnya.

Supodo menjelaskan, untuk kerusakan rumah warga di Watugilang A dan Mulusan
tergolong ringan. Sementara Pedukuhan Kenteng dan Karangmiri sebagian besar
kerusakan rumah di bagian atap.

Saat ini warga bersama relawan dan TNI-Polri tengah bergotong royong untuk
membersihkan dan memperbaiki genting yang rusak. Sembari menunggu perbaikan
selesai, warga yang terdampak memilih untuk mengungsi ke rumah saudaranya.

""Untuk logistik sementara aman, yang dibutuhkan itu genting atau asbes karena
banyak rumah warga yang rusak pada bagian atap,"" imbuhnya.

Diberitakan sebelumnya, hujan lebat disertai angin kencang yang menerjang
Kalurahan Mulusan, Kapanewon Paliyan, Kabupaten Gunungkidul membuat 157 rumah
mengalami kerusakan, Jumat (11/3). Sebagian besar kerusakan itu menyasar atap
warga, khususnya genting.

Kapolsek Paliyan AKP Solechan mengatakan, bahwa kejadian berawal saat hujan
lebat disertai angin kencang terjadi di Kalurahan Mulusan sekitar pukul 16.00
WIB.

""Data sementara ada sekitar 153 KK yang terdampak karena rumahnya rusak,"" kata
Solechan kepada wartawan, Jumat (11/3).

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Rumah Warga Trenggalek Ini Menggantung Hampir Ambrol Gegara Tergerus Longsor,"Jumat, 18 Feb 2022 17:23 WIB","\-

Tingginya instensitas curah hujan di Trenggalek mengakibatkan tanah longsor di
Kecamatan Dongko. Akibatnya salah satu rumah warga terpaksa dibongkar karena
posisinya telah menggantung.

Wakil Koordinator Taruna Siaga Bencana (Tagana) Trenggalek Bagas Pramudianto,
mengatakan tanah longsor tersebut terjadi rumah Sarji di Dusun Nguluh, Desa
Siki, Kecamatan Dongko pada Jumat siang.

""Titik longsor ini terjadi pada plengsengan di belakang rumah. Karena sangat
mepet sehingga rumahnya jadi menggantung,"" kata Bagas, Jumat (18/2/2022).

![longsor di
trenggalek](https://akcdn.detik.net.id/community/media/visual/2022/02/18/longsor-
di-trenggalek-1_169.jpeg?w=620)Foto: Dok. Tagana Trenggalek  
  
---  
  
Sebelum terjadi longsor, pada Kamis sore terjadi hujan deras selama lebih dari
tiga jam di wilayah Dongko. Kondisi tersebut mengakibatkan tanah plengsengan
menjadi labil dan ambrol.

Dampak longsor tersebut, kondisi rumah korban cukup berbahaya dan rawan
terbawa longsor. Untuk meminimalisir bencana susulan, rumah tersebut akhirnya
dibongkar dan dilakukan perbaikan.

""Warga dan aparat terkait gotong royong membongkar rumah. Selanjutnya dibangun
kembali dengan posisi yang lebih aman,"" imbuhnya.

Pihaknya mengimbau masyarakat yang tinggal di kawasan pegunungan untuk lebih
waspada, sebab saat ini instensitas curah hujan di Trenggalek cukup tinggi.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"2 Rumah di Makassar Terbakar, 1 Jual Gas LPG","Kamis, 12 Mei  2022 22:24 WIB","\-

Dua unit rumah semipermanen terbakar di Jalan Sultan Abdullah 1, Kota
Makassar, Sulawesi Selatan (Sulsel). Salah satu rumah yang terbakar merupakan
warung yang berjualan tabung gas LPG 3 kg.

""Kami tiba di lokasi dan memang api sudah membesar. Rumah yang terbakar adalah
semi permanen,"" kata Kepala Dinas Damkar Makassar Hasanuddin di lokasi
kebakaran, Kamis (12/5/2022).

Kebakaran dilaporkan terjadi sekitar pukul 20.00 Wita. Petugas Damkar Makassar
tiba di lokasi kejadian sekitar pukul 20.30 Wita langsung bergegas memadamkan
api yang sudah membesar.

  

Personel damkar yang tiba di lokasi terlebih dahulu memadamkan salah satu
rumah yang menjual tabung gas LPG. Mereka dibantu sejumlah warga melakukan
pemadaman.

""Karena kondisi rumah juga jualan tabung gas, kami lebih dulu amankan yang
rumah jual gas di rumah semi permanen itu,"" jelasnya.

Hasanuddin mengatakan hingga kini belum diketahui penyebab pasti kebakaran
tersebut. Beruntung tidak ada korban jiwa dalam kebakaran ini.

""Sementara dalam pendataan (penyebab kebakaran). Korban jiwa tidak ada,""
pungkasnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Gempa M 4,3 Guncang Konawe Sultra,Tidak Berpotensi Tsunami","Sabtu, 26 Mar 2022 17:28 WIB","\-

Gempa bumi berkekuatan magnitudo (M) 4,3 mengguncang Kabupaten Konawe,
Sulawesi Tenggara (Sultra). Pusat gempa berada di laut namun tidak berpotensi
tsunami.

Informasi gempa disampaikan oleh Badan Meteorologi, Klimatologi, dan Geofisika
(BMKG) pada Sabtu (26/3). BMKG melaporkan gempa terjadi pukul 17.54 Wita

""Info gempa Mag:4,3 SR, 25-Mar-2022 17:54:31 Wita,"" tulis BMKG dalam
keterangan resminya.

  

Gempa dilaporkan berada di kedalaman 10 kilometer. Titik koordinat gempa
berada pada 3.83 lintang selatan (LS) dan 122.72 bujur timur (BT) atau 11,1
kilometer dari Timur Laut Soropia Kabupaten Konawe.

""11.1 km Timur Laut Soropia, Kab Konawe,"" sebut BMKG.

Sejauh ini belum ada informasi lebih lanjut terkait dugaan kerusakan akibat
gempa ini. Begitu juga dengan informasi adanya korban jiwa.

Pantauan di Kecamatan Soropia, Konawe, gempa terasa namun tidak sekuat
guncangan gempa sekitar pukul 21.20 Wita tadi malam.

Sebelumnya, gempa bumi berkekuatan Magnitudo (M) 4,9 mengguncang Kabupaten
Konawe, Sulawesi Tenggara (Sultra). Gempa terasa cukup kuat di wilayah
Kecamatan Soropia dan membuat warga panik berhamburan keluar rumah.

Informasi gempa disampaikan Badan Meteorologi, Klimatologi, dan Geofisika
(BMKG) pada Jumat (25/3/2022). Gempa terjadi pukul 21.20 Wita.

""Info gempa Mag:4,9 SR, 25-Mar-2022 21:20:13 Wita,"" tulis BMKG dalam
keterangan resminya, Jumat (25/3).

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Penjelasan LAPAN soal Fenomena Waterspout di Waduk Gajah Mungkur,"Kamis, 21 Jan 2021 09:05 WIB","\-

Lembaga Penerbangan dan Antariksa Nasional (LAPAN) menjelaskan fenomena yang
terjadi di Waduk Gajang Mungkur, Wonogiri, Jawa Tengah. Lapan menyebut
fenomena itu bukan puting beliung, melainkan fenomena waterspout.

Peneliti Pusat Sains dan Teknologi Atmosfer (PSTA) LAPAN Dr. Erma Yulihastin,
dalam keterangannya, Kamis (21/1/2021), mengatakan waterspout merupakan
tornado yang terkoneksi dengan air dan memiliki skala mikro, karenanya,
fenomena ini hanya dapat terjadi di atas danau, tambak, sungai, bendungan. Dia
menyebut ada 5 fase terjadinya waterspout, yakni:

1\. Fase pembentukan awal, pada tahap ini terdapat dukungan temperatur,
kelembapan dan pergeseran angin yang menjadi syarat bagi pembentukannya  
2\. Fase awan cerah terbentuk di atas permukaan air.  
3\. Awan cerah tersebut dikelilingi oleh awan disekitarnya yang berwarna abu
gelap.  
4\. Pembentukan corong berwarna terang yang memanjang dan berbentuk spiral.  
5\. Corong spiral memanjang mulai tampak oleh pengamatan visual dan di bagian
permukaan air terbentuk percikan air ke segala arah.

Pada saat tahapan kelima itu, peluruhan waterspout terjadi ketika terdapat
udara lembap atau uap air yang masuk ke dalam corong badainya. Erma
menjelaskan bahwa waterspout secara visual dapat dikenali dari bentuknya yang
seperti belalai atau corong pipa panjang dan terlihat turun dari suatu awan
jenis cumulus congestus atau cumulonimbus.

""Kejadian ini tak hanya langka tapi juga termasuk cuaca ekstrem karena
menggambarkan badai super sel pada skala ruang yang mikro (puluhan meter),""
kata Erma.

Erma menambahkan fenomena waterspout tidak bertahan lama. Bahkan menurutnya
kecil kemungkinan waterspout itu berpindah dari air menuju ke darat.

""Karena dukungan kelembapan atau uap air yang dihasilkan oleh suatu permukaan
air cenderung memiliki karakteristik yang khas, maka water spout yang pernah
terbentuk di suatu area, memiliki potensi besar dapat terjadi lagi di wilayah
tersebut,"" ujarnya.

Berbeda dengan puting beliung yang menurutnya memiliki kecepatan angin dan
dampak kerusakan.

""Puting beliung memiliki kecepatan angin dan dampak kerusakan pada kisaran di
bawah skala F-2 (Skala Fujita-2, menurut ahli tornado keturunan Jepang Tetsuya
Fujita dari Universitas Chicago). Dengan demikian, puting beliung memiliki
lintasan kurang dari satu kilometer dengan durasi hidup di bawah satu jam,""
ujarnya.

Sebelumnya, fenomena angin puting beliung muncul di Waduk Gajah Mungkur (WGM)
Wonogiri, Jawa Tengah, Rabu (20/1) sore. Fenomena yang awalnya disebut puting
beliung itu muncul dengan ukuran cukup besar dan berdurasi cukup lama.

Fenomena itu terlihat sekitar pukul 16.00 WIB. Kali pertama angin terlihat di
atas perairan sekitar Desa Sendang, Kecamatan Wonogiri. Selanjutnya bergerak
ke arah barat lantas ke selatan. Setelah bergerak ke arah selatan, angin
kemudian hilang. Puting beliung hanya muncul di atas perairan dan tidak sampai
ke daratan apalagi permukiman warga.

[Gambas:Video 20detik]

 ",www.detik.com
8 Lokasi di Tangerang Terendam Banjir Usai Diguyur Hujan Deras,"Rabu, 11 Mei  2022 07:19 WIB","\-

Hujan deras mengguyur kawasan Tangerang dan sekitarnya kemarin malam.
Akibatnya, delapan titik di wilayah Kota Tangerang terendam banjir.

Ketinggian air di tiga dari delapan titik banjir di Tangerang itu kurang-lebih
1 meter. Ketiga titik banjir itu terjadi di Jalan Bumi Mas Raya Cikokol,
Jembatan Alamanda Periuk, dan bawah _flyover_ Taman Cibodas.

""Jalan Bumi Mas Raya, Cikokol, Tangerang, pukul 00.22 WIB kurang-lebih 1
meter, Jembatan Alamanda, Gembor, Periuk, pukul 01.08 WIB kurang-lebih 1
meter, dan di bawah _flyover_ Taman Cibodas pukul 01.22 WIB kurang-lebih 1
meter,"" kata Kabid Kedaruratan dan Logistik BPBD Kota Tangerang Ghufron
Falfeli kepada wartawan, Rabu (11/5/2022).

Empat titik banjir lainnya direndam air kurang-lebih 40 cm dan satu titik
dengan ketinggian sekitar 60 cm. Banjir mulai menggenangi kelima titik itu
mulai dini hari tadi.

""Taman Royal 3, Poris Plawad, Cipondoh pukul 00.30 WIB kurang-lebih 40
sentimeter, Mutiara Pluit, Periuk, pukul 00.47 WIB kurang-lebih 40 sentimeter,
Jalan Sinar Hati, Sukajadi, Karawaci, pukul 00.47 WIB kurang-lebih 40
sentimeter, Jalan Cimone Alfa Raya Nomor 1 RT 006, Cimone, Karawaci, pukul
01.08 WIB kurang-lebih 40 sentimeter dan Cimone Mas Permai, RW 05 pukul 01.20
WIB kurang-lebih 60 sentimeter,"" jelas Ghufron.

Tidak hanya banjir, hujan deras juga menyebabkan dua pohon tumbang di
Tangerang. Kedua pohon tumbang itu berada di Perumahan Taman Cibodas dan Jalan
Bayur.

""Pohon tumbang di Jalan Anggrek, Perumahan Taman Cibodas, RT 003 RW 06,
Sangiang Jaya, Periuk, dan Jalan Bayur titik kenal dekat PLN, pinggir kali,""
ujar Ghufron.

[Gambas:Video 20detik]

 ",www.detik.com
Satu Orang Hilang Akibat Banjir di Lebak,"Kamis, 21 Apr 2022 19:21 WIB","\-

Satu orang atas nama Sardi (55), warga Kampung Ledok, Desa Cigemblong,
Kecamatan Cigemblong, Lebak, Banten, dikabarkan hilang. Dia hilang diduga
terseret banjir yang terjadi akibat meluapnya air Sungai Peucang Pari.

""Kejadian membahayakan manusia, satu orang hanyut di Kecamatan Cigemblong atas
nama Sardi (55),"" kata Kepala Badan Penanggulangan Bencana Daerah (BPBD) Lebak
Febby Rizky Pratama kepada awak media, Kamis (21/4/2022).

Febby belum bisa menerangkan kronologi kejadian. Sebab, informasi masih
dikumpulkan tim _rescue_ yang sedang melakukan pencarian. Dugaan sementara,
korban terpeleset, kemudian hanyut ketika banjir terjadi.

""Kronologinya belum kami dapatkan info jelasnya, apakah sedang melintas atau
apa. Hanya saja, korban hanyut terbawa air sungai,"" tuturnya.

Guna mencari korban, tim _rescue_ yang terdiri atas BPBD, TNI/Polri, dan
masyarakat masih melakukan pencarian di sekitar lokasi. BPBD pun menurunkan
satu perahu karet dalam pencarian ini.

Sekitar pukul 16.00 WIB, kata Febby, korban belum juga ditemukan. Pencarian
akan terus dilakukan hingga pukul 17.00 WIB dan akan dilanjutkan esok hari.

""Hanyutnya di sungai, karena susah sinyal di sana, makanya kami belum dapatkan
infonya. Tim masih di lokasi melakukan pencarian,"" pungkasnya.

[Gambas:Video 20detik]

 _Sebanyak 28 rumah terendam pada banjir ini, simak pada halaman berikut._

Selanjutnya __

Halaman

1  2

 ",www.detik.com
"Banjir Desa Tanjung Burung Tangerang Surut, BPBD Serahkan Bantuan","Rabu, 08 Jun 2022 18:03 WIB","\-

Banjir yang terjadi di Desa Tanjung Burung, Kecamatan Teluknaga, Kabupaten
Tangerang, telah surut. Badan Penanggulangan Bencana Daerah (BPBD) Kabupaten
Tangerang menyerahkan bantuan logistik kepada warga terdampak banjir.

""Tadi kita sudah serahkan logistik berupa mi instan dan air mineral. Kita
serahkan ke kantor Desa Tanjung Burung, Kecamatan Teluknaga,"" ujar Kepala BPBD
Kabupaten Tangerang Ujat Sudrajat, Rabu (8/6/2022).

Bantuan yang diserahkan BPBD Kabupaten Tangerang diterima langsung Oma
Setiawan selaku perwakilan Desa Tanjung Burung bertempat di kantor desa.

Banjir terjadi akibat luapan Sungai Cisadane. Banjir merendam Kampung Cirumpak
dan Kampung Beting.

Dia mengatakan banjir terjadi pada Selasa (7/6) dari pagi sampai sore. Banjir
surut pada malam hari.

![Banjir di Desa Tanjung Burung, Kecamatan Teluknaga, Kabupaten Tangerang,
telah surut. BPBD Kabupaten Tangerang menyerahkan bantuan logistik kepada
warga. \(dok BPBD Kabupaten
Tangerang\)](https://akcdn.detik.net.id/community/media/visual/2022/06/08/banjir-
di-desa-tanjung-burung-kecamatan-teluknaga-kabupaten-tangerang-telah-surut-
dok-bpbd-kabupaten-tangerang-2.jpeg?w=1599)Banjir merendam Kampung Cirumpak
dan Kampung Beting. (Foto: dok. BPBD Kabupaten Tangerang)  
  
---  
  
""Banjir sudah surut. Saat ini warga sudah beraktivitas kembali membersihkan
rumah masing-masing,"" katanya.

Sebelumnya diketahui, BPBD Kabupaten Tangerang melakukan asesmen lokasi
terdampak banjir di Kampung Cirumpak dan Kampung Beting, Desa Tanjung Burung,
Kecamatan Teluknaga, pada Selasa (7/6) pada pukul 10.00 WIB.

Banjir terjadi sejak pukul 04.30 WIB akibat luapan Kali Cisadane yang masuk ke
Kampung Cirumpak RT 013/007 dan Kampung Beting RT 014/007, RT 015 dan 016/08
Desa Tanjung Burung Kecamatan Teluknaga.

![Banjir di Desa Tanjung Burung, Kecamatan Teluknaga, Kabupaten Tangerang,
telah surut. BPBD Kabupaten Tangerang menyerahkan bantuan logistik kepada
warga. \(dok BPBD Kabupaten
Tangerang\)](https://akcdn.detik.net.id/community/media/visual/2022/06/08/banjir-
di-desa-tanjung-burung-kecamatan-teluknaga-kabupaten-tangerang-telah-surut-
dok-bpbd-kabupaten-tangerang.jpeg?w=1632)BPBD Kabupaten Tangerang menyerahkan
bantuan logistik kepada warga. (Foto: dok. BPBD Kabupaten Tangerang)  
  
---  
  
""Debit air yang mengalir ke laut cukup tinggi. Akibatnya, air masuk ke
perkampungan,"" ujar Kabid Kedaruratan dan Logistik BPBD Kabupaten Tangerang
Abdul Munir, Selasa (7/6).

Munir melanjutkan ketinggian air di Kampung Cirumpak RT 13/07 sekitar 40 cm
dan di Kampung Beting RT 014/07, RT 015 dan 016/08 sekitar 60-70 cm.

Hasil asesmen tim BPBD di Pos Damkar Kosambi, didapati jumlah warga terdampak
banjir di Kampung Cirumpak sebanyak 312 jiwa dan Kampung Beting sebanyak 1.392
jiwa.

 ",www.detik.com
